COUNTY,count_1990_H,count_1990_L,count_1990_M,count_1990_VL,count_1991_H,count_1991_L,count_1991_M,count_1991_VL,count_1992_H,count_1992_L,count_1992_M,count_1992_VL,count_1993_H,count_1993_L,count_1993_M,count_1993_VL,count_1994_H,count_1994_L,count_1994_M,count_1994_VL,count_1995_H,count_1995_L,count_1995_M,count_1995_VL,count_1996_H,count_1996_L,count_1996_M,count_1996_VL,count_1997_H,count_1997_L,count_1997_M,count_1997_VL,count_1998_H,count_1998_L,count_1998_M,count_1998_VL,count_1999_H,count_1999_L,count_1999_M,count_1999_VL,count_2000_H,count_2000_L,count_2000_M,count_2000_VL,count_2001_H,count_2001_L,count_2001_M,count_2001_VL,count_2002_H,count_2002_L,count_2002_M,count_2002_VL,count_2003_H,count_2003_L,count_2003_M,count_2003_VL,count_2004_H,count_2004_L,count_2004_M,count_2004_VL,count_2005_H,count_2005_L,count_2005_M,count_2005_VL,count_2006_H,count_2006_L,count_2006_M,count_2006_VL,count_2007_H,count_2007_L,count_2007_M,count_2007_VL,count_2008_H,count_2008_L,count_2008_M,count_2008_VL,count_2009_H,count_2009_L,count_2009_M,count_2009_VL,count_2010_H,count_2010_L,count_2010_M,count_2010_VL,count_2011_H,count_2011_L,count_2011_M,count_2011_VL,count_2012_H,count_2012_L,count_2012_M,count_2012_VL,count_2013_H,count_2013_L,count_2013_M,count_2013_VL,count_2014_H,count_2014_L,count_2014_M,count_2014_VL,count_2015_H,count_2015_L,count_2015_M,count_2015_VL,count_2016_H,count_2016_L,count_2016_M,count_2016_VL,count_2017_H,count_2017_L,count_2017_M,count_2017_VL,count_2018_H,count_2018_L,count_2018_M,count_2018_VL,count_2019_H,count_2019_L,count_2019_M,count_2019_VL,1990_H,1990_L,1990_M,1990_VL,1991_H,1991_L,1991_M,1991_VL,1992_H,1992_L,1992_M,1992_VL,1993_H,1993_L,1993_M,1993_VL,1994_H,1994_L,1994_M,1994_VL,1995_H,1995_L,1995_M,1995_VL,1996_H,1996_L,1996_M,1996_VL,1997_H,1997_L,1997_M,1997_VL,1998_H,1998_L,1998_M,1998_VL,1999_H,1999_L,1999_M,1999_VL,2000_H,2000_L,2000_M,2000_VL,2001_H,2001_L,2001_M,2001_VL,2002_H,2002_L,2002_M,2002_VL,2003_H,2003_L,2003_M,2003_VL,2004_H,2004_L,2004_M,2004_VL,2005_H,2005_L,2005_M,2005_VL,2006_H,2006_L,2006_M,2006_VL,2007_H,2007_L,2007_M,2007_VL,2008_H,2008_L,2008_M,2008_VL,2009_H,2009_L,2009_M,2009_VL,2010_H,2010_L,2010_M,2010_VL,2011_H,2011_L,2011_M,2011_VL,2012_H,2012_L,2012_M,2012_VL,2013_H,2013_L,2013_M,2013_VL,2014_H,2014_L,2014_M,2014_VL,2015_H,2015_L,2015_M,2015_VL,2016_H,2016_L,2016_M,2016_VL,2017_H,2017_L,2017_M,2017_VL,2018_H,2018_L,2018_M,2018_VL,2019_H,2019_L,2019_M,2019_VL
MORGAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,4,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0,0.0,0.0,0.0,0.0,0.0,164.5,218.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,401.5,167.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1422.5,0.0,0.0,0.0,0.0,179.0,0.0,73.0,0.0,0.0,0.0,80.0,0.0,136.0,0.0,72,0.0,0.0,0.0,0.0,0.0,134.0,253.0,0.0
MUHLENBERG,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,0,2,2,1,1,2,1,2,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,1,0,0,1,2,0,1,0,2,1,0,2,0,9,0,1,0,1,0,5,3,3,1,0,0,0,0,0.0,0.0,0.0,0,396.0,0.0,0.0,0,0.0,0.0,282.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,374.5,0.0,296.0,0,0.0,197,0.0,0,0.0,0.0,0.0,0,0.0,0.0,271.0,0,0.0,162.0,276.0,0,469.0,131.5,242.0,92,361.0,136.0,260.0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.5,200.0,233.0,0.0,0.0,0.0,0.0,0.0,539.0,0.0,246.5,0,0.0,110.0,244.0,0.0,0.0,0.0,0.0,0,0.0,167.0,0.0,0,0.0,0.0,0.0,0.0,0.0,147.0,206.0,0.0,0.0,103.5,0.0,0.0,0.0,171.0,0.0,0,325.0,154.0,0.0,92.0,0.0,127.5,262.0,0.0,326.5,0.0,261.0,0.0,303.0,0.0,238.0,0,408.0,181.0,223.0,81.0,0.0,0.0,0.0,0.0
NELSON,2,0,0,0,4,1,1,0,1,1,0,0,1,4,3,0,0,0,2,0,3,0,0,0,3,0,2,0,1,0,0,0,1,1,0,0,3,1,1,0,7,1,1,0,6,17,18,0,15,9,19,0,8,5,2,1,2,4,2,0,1,2,0,0,1,2,0,1,5,2,2,0,3,2,4,0,1,5,4,0,1,3,0,0,4,0,1,0,1,0,0,0,4,3,0,1,3,5,1,1,0,0,1,0,0,0,0,0,0,1,2,0,0,3,1,0,0,1,2,0,440.5,0.0,0.0,0,417.0,189.0,232.0,0,501.0,188.0,0.0,0,491.0,176.5,242.0,0,0.0,0.0,265.5,0,321.0,0.0,0.0,0,427.0,0,272.5,0,309.0,0.0,0.0,0,386.0,103.0,0.0,0,487.0,196.0,273.0,0,397.0,148.0,300.0,0,423.5,152.0,242.5,0,387.0,174.0,261.0,0.0,342.5,186.0,265.0,51.0,573.5,188.5,234.0,0.0,436.0,169.0,0.0,0.0,325.0,160.5,0.0,76,432.0,161.5,260.5,0.0,316.0,159.5,244.5,0,346.0,141.0,274.0,0,606.0,166.0,0.0,0.0,455.5,0.0,230.0,0.0,374.0,0.0,0.0,0.0,438.0,144.0,0.0,98,331.0,161.0,266.0,55.0,0.0,0.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,236.0,0,0.0,164.0,247.0,0.0,0.0,107.0,234.5,0.0
NICHOLAS,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,195.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,313.0,131.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,401.5,0,293.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,437.5,0.0,274.5,0,0.0,150.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,373.0,0.0,0.0,0,0.0,0.0,255.0,0,0.0,0.0,260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OHIO,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,1,0,0,0,1,0,2,0,1,3,6,2,0,5,0,0,0,2,1,0,1,0,1,0,0,0,0,0,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,4,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0,0,0.0,195.0,0.0,0,0.0,158.5,0.0,0,0.0,127.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,255.0,0,388.5,0.0,0.0,0,348.0,0.0,0.0,0,350.0,0.0,0.0,0,324.0,0.0,240.0,0.0,651.0,156.0,232.5,96.5,0.0,167.0,0.0,0.0,0.0,161.0,210.0,0.0,450.0,0.0,219.0,0,0.0,0.0,0.0,0.0,398.5,154.0,0.0,0,0.0,148.0,0.0,0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,0.0,317.0,188.0,0.0,0.0,0.0,0.0,0.0,0,0.0,121.0,220.0,90.0,0.0,110.0,0.0,0.0,0.0,166.0,0.0,0.0,321.0,147.0,0.0,98,309.0,176.0,0.0,0.0,0.0,116.0,0.0,0.0
OLDHAM,1,0,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,487.0,0.0,0.0,0,0.0,183.0,0.0,0,387.0,0.0,0.0,0,400.5,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,302.0,0.0,0.0,0,0.0,0.0,256.0,0,0.0,186.0,0.0,0,450.0,184.0,261.0,0,0.0,0.0,0.0,0.0,442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0,0.0,154.0,234.0,0.0,0.0,0.0,246.0,0,0.0,0.0,247.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,0,0.0,140.0,274.0,0.0,0.0,185.0,221.5,0.0,0.0,150.0,0.0,0.0,0.0,181.0,0.0,0,0.0,0.0,0.0,0.0,513.0,0.0,0.0,0.0
OWEN,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,6,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0,1,0,3,2,1,0,12,0,5,0,6,0,6,0,6,0,3,1,9,4,4,0,1,0,0,0,3,0,0,0,7,1,3,0,0,0,3,0,2,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,2,0,2,0,0,0,0,0,1,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0.0,0.0,228.0,0,364.0,0.0,256.0,0,659.0,0.0,262.0,0,0.0,204.0,0.0,0,450.5,175.5,278.5,0,0.0,0,0.0,0,0.0,0.0,0.0,0,321.0,0.0,0.0,0,332.0,0.0,0.0,0,342.0,0.0,261.0,0,373.0,195.0,243.0,0,379.0,0.0,253.0,0.0,419.5,0.0,260.0,0.0,416.5,0.0,273.0,92.0,344.0,141.5,281.0,0.0,398.0,0.0,0.0,0,347.0,0.0,0.0,0.0,421.0,194.0,266.0,0,0.0,0.0,277.0,0,354.5,198.0,0.0,0.0,0.0,0.0,238.0,0.0,426.0,0.0,291.0,0.0,0.0,0.0,0.0,0,312.0,0.0,249.0,0.0,716.0,0.0,0.0,0.0,359.0,0.0,260.5,0.0,0.0,0.0,0.0,0,401.0,0.0,0.0,0.0,384.0,159.0,0.0,0.0
OWSLEY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,424.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,190.0,253.0,0.0,462.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,163.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PENDLETON,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,1,3,7,0,0,1,0,0,0,1,7,0,2,2,2,0,2,0,0,0,0,0,2,0,0,0,0,0,4,1,1,0,0.0,0.0,276.0,0,0.0,0.0,0.0,0,325.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,306.0,0.0,215.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,347.0,201.0,263.0,0,0.0,0.0,0.0,0,341.0,129.0,221.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.0,0.0,0.0,0.0,377.0,0.0,0.0,0,1621.0,0.0,0.0,0.0,336.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,478.5,0.0,234.5,0.0,317.0,182.0,255.0,0.0,0.0,165.0,0.0,0,0.0,176.0,254.0,0.0,435.5,188.5,229.5,0.0,1110.0,0.0,0.0,0.0,0.0,0.0,231.5,0,0.0,0.0,0.0,0.0,543.5,168.0,257.0,0.0
PERRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,0.0,0.0,0.0,0.0,0.0,0,0.0,146.0,0.0,0.0,0.0,0.0,0.0,0,462.0,162.0,0.0,0,0.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIKE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0
POWELL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,99,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,117.5,0.0,69.0
PULASKI,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,2,1,0,1,2,5,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,1,4,2,0,0,0,1,0,1,2,0,0,0,0,0,0,3,1,1,4,0,2,0,3,1,3,3,1,0,1,0,2,0.0,0.0,0.0,0,0.0,0.0,0.0,0,316.0,0.0,0.0,0,0.0,137.0,238.0,0,0.0,194.0,230.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,207.0,0,0.0,134.0,0.0,0,404.0,138.0,0.0,0,0.0,0.0,0.0,0,0.0,140.5,226.0,0,490.0,174.5,245.0,0.0,0.0,0.0,0.0,0.0,382.0,0.0,226.0,0.0,0.0,0.0,0.0,53.0,315.0,169.0,0.0,0,0.0,193.0,0.0,0.0,0.0,0.0,0.0,0,0.0,140.0,0.0,0,0.0,135.0,0.0,0.0,0.0,119.0,0.0,0.0,398.0,142.0,223.5,0.0,0.0,0.0,276.0,0,364.0,117.5,0.0,0.0,0.0,0.0,0.0,0.0,364.0,187.0,285.0,79.5,0.0,140.5,0.0,72,302.0,154.0,239.0,76.0,0.0,105.0,0.0,63.5
ROBERTSON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,2,1,3,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,0,6,0,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,356.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,0,355.0,203.0,0.0,0.0,335.5,200.0,253.0,0,0.0,0.0,0.0,0,314.0,0.0,271.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,280.0,0.0,339.0,0.0,287.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,464.0,0.0,0.0,0.0
ROCKCASTLE,0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,452.0,142.0,0.0,0,0.0,156.0,0.0,0,0.0,0.0,0.0,0,302.0,142.5,0.0,55,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,164.0,0.0,84,378.0,154.0,247.0,0,0.0,185.0,258.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,365.0,105.0,208.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,175.0,0.0,0,0.0,0.0,0.0,80.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ROWAN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,463.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,454.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0,0.0,0.0,0.0,0.0,450.5,0.0,0.0,0,569.0,0.0,0.0,0,358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RUSSELL,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,168.0,0.0,0,0.0,0.0,209.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0,0.0,0.0,215.0,0.0,353.5,155.0,224.0,75,501.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,136.0,288.0,0.0
SCOTT,0,0,0,0,0,0,0,0,0,1,2,0,1,1,0,0,0,1,0,0,0,3,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,1,0,1,0,1,0,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,1,2,0,0,3,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,142.0,256.0,0,322.0,151.0,0.0,0,0.0,189.0,0.0,0,0.0,161.0,0.0,0,403.0,0,277.0,0,0.0,180.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,484.0,0.0,256.0,0.0,798.0,0.0,252.0,0.0,702.0,0.0,282.0,0.0,612.0,0.0,279.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,393.0,0.0,0.0,0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.0,0.0,0.0,0.0,0.0,0.0,247.0,0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,0.0,0.0,131.0,242.0,0.0,0.0,0.0,0.0,0,467.0,166.0,251.5,0.0,0.0,153.0,0.0,0.0
